datetime,open,high,low,close,volume,stock_code,exchange_code
2025-04-04 12:15:00,22965.35,22991.6,22963.9,22972.2,0,NIFTY,NSE
2025-04-04 12:30:00,22972.8,22979.5,22944.4,22964.45,0,NIFTY,NSE
2025-04-04 12:45:00,22964.35,22968.3,22942.7,22962.4,0,NIFTY,NSE
2025-04-04 13:00:00,22962.55,22974.05,22937.2,22938.05,0,NIFTY,NSE
2025-04-04 13:15:00,22938.15,22966.75,22934.8,22953.2,0,NIFTY,NSE
2025-04-04 13:30:00,22952.95,22957.7,22895.7,22903.05,0,NIFTY,NSE
2025-04-04 13:45:00,22902.15,22911.4,22875.15,22893.6,0,NIFTY,NSE
2025-04-04 14:00:00,22894.25,22913.8,22881.2,22909.6,0,NIFTY,NSE
2025-04-04 14:15:00,22908.6,22918.8,22886.1,22895.4,0,NIFTY,NSE
2025-04-04 14:30:00,22895.2,22900.95,22868.45,22872.4,0,NIFTY,NSE
2025-04-04 14:45:00,22873.65,22886.9,22858.15,22864.95,0,NIFTY,NSE
2025-04-04 15:00:00,22864.9,22921.55,22864.9,22911.0,0,NIFTY,NSE
2025-04-04 15:15:00,22909.45,22920.6,22896.45,22912.05,0,NIFTY,NSE
2025-04-07 09:00:00,21758.4,21758.4,21758.4,21758.4,0,NIFTY,NSE
2025-04-07 09:15:00,21822.0,22097.5,21815.4,22041.85,0,NIFTY,NSE
2025-04-07 09:30:00,22042.35,22188.4,21977.05,22021.7,0,NIFTY,NSE
2025-04-07 09:45:00,22023.35,22050.65,21959.75,21963.25,0,NIFTY,NSE
2025-04-07 10:00:00,21960.55,22011.05,21911.05,21918.15,0,NIFTY,NSE
2025-04-07 10:15:00,21916.0,22005.65,21898.3,22005.15,0,NIFTY,NSE
2025-04-07 10:30:00,22004.4,22021.65,21935.75,22007.55,0,NIFTY,NSE
2025-04-07 10:45:00,22009.2,22082.7,21976.4,21983.65,0,NIFTY,NSE
2025-04-07 11:00:00,21980.25,22015.9,21980.25,21986.3,0,NIFTY,NSE
2025-04-07 11:15:00,21985.8,22009.4,21949.3,22009.1,0,NIFTY,NSE
2025-04-07 11:30:00,22006.85,22069.5,21987.05,22002.05,0,NIFTY,NSE
2025-04-07 11:45:00,22001.3,22004.85,21948.85,21965.2,0,NIFTY,NSE
2025-04-07 12:00:00,21965.4,21967.7,21886.15,21890.95,0,NIFTY,NSE
2025-04-07 12:15:00,21890.15,21896.95,21839.4,21846.15,0,NIFTY,NSE
2025-04-07 12:30:00,21846.2,21898.9,21796.9,21896.1,0,NIFTY,NSE
2025-04-07 12:45:00,21894.75,21943.25,21859.9,21865.25,0,NIFTY,NSE
2025-04-07 13:00:00,21865.75,21886.85,21841.65,21859.65,0,NIFTY,NSE
2025-04-07 13:15:00,21860.85,21918.85,21814.35,21898.1,0,NIFTY,NSE
2025-04-07 13:30:00,21898.05,21991.2,21885.2,21977.8,0,NIFTY,NSE
2025-04-07 13:45:00,21978.75,22037.8,21965.25,21985.0,0,NIFTY,NSE
2025-04-07 14:00:00,21984.5,22033.3,21964.85,21997.7,0,NIFTY,NSE
2025-04-07 14:15:00,21998.9,22036.55,21973.4,22020.55,0,NIFTY,NSE
2025-04-07 14:30:00,22020.15,22080.85,21996.5,22000.2,0,NIFTY,NSE
2025-04-07 14:45:00,22001.25,22070.95,22001.25,22046.5,0,NIFTY,NSE
2025-04-07 15:00:00,22046.2,22210.4,22040.9,22184.65,0,NIFTY,NSE
2025-04-07 15:15:00,22184.3,22253.2,22134.65,22238.0,0,NIFTY,NSE
2025-04-08 09:00:00,22446.75,22446.75,22446.75,22446.75,0,NIFTY,NSE
2025-04-08 09:15:00,22473.35,22573.1,22471.55,22545.15,0,NIFTY,NSE
2025-04-08 09:30:00,22545.15,22550.0,22454.0,22479.3,0,NIFTY,NSE
2025-04-08 09:45:00,22479.05,22521.4,22393.7,22412.75,0,NIFTY,NSE
2025-04-08 10:00:00,22414.3,22432.4,22378.5,22383.95,0,NIFTY,NSE
2025-04-08 10:15:00,22384.55,22429.35,22370.05,22424.35,0,NIFTY,NSE
2025-04-08 10:30:00,22425.3,22432.6,22275.85,22292.65,0,NIFTY,NSE
2025-04-08 10:45:00,22292.1,22411.75,22272.9,22374.4,0,NIFTY,NSE
2025-04-08 11:00:00,22374.75,22489.95,22374.75,22436.55,0,NIFTY,NSE
2025-04-08 11:15:00,22436.15,22455.2,22323.15,22363.05,0,NIFTY,NSE
2025-04-08 11:30:00,22364.8,22405.05,22319.4,22357.35,0,NIFTY,NSE
2025-04-08 11:45:00,22357.8,22437.3,22353.65,22429.1,0,NIFTY,NSE
2025-04-08 12:00:00,22429.8,22552.3,22418.85,22552.3,0,NIFTY,NSE
2025-04-08 12:15:00,22554.3,22584.05,22506.05,22583.85,0,NIFTY,NSE
2025-04-08 12:30:00,22584.5,22665.4,22563.9,22643.95,0,NIFTY,NSE
2025-04-08 12:45:00,22646.55,22670.95,22618.8,22667.55,0,NIFTY,NSE
2025-04-08 13:00:00,22668.25,22671.15,22609.75,22666.4,0,NIFTY,NSE
2025-04-08 13:15:00,22666.3,22688.8,22624.55,22687.3,0,NIFTY,NSE
2025-04-08 13:30:00,22688.0,22696.65,22528.7,22588.1,0,NIFTY,NSE
2025-04-08 13:45:00,22587.2,22599.25,22461.75,22546.4,0,NIFTY,NSE
2025-04-08 14:00:00,22546.95,22610.95,22512.95,22598.4,0,NIFTY,NSE
2025-04-08 14:15:00,22602.15,22664.9,22600.7,22654.05,0,NIFTY,NSE
2025-04-08 14:30:00,22655.25,22657.35,22554.7,22569.15,0,NIFTY,NSE
2025-04-08 14:45:00,22568.4,22602.75,22530.8,22577.8,0,NIFTY,NSE
2025-04-08 15:00:00,22577.8,22578.55,22517.15,22528.4,0,NIFTY,NSE
2025-04-08 15:15:00,22528.3,22555.75,22517.95,22547.2,0,NIFTY,NSE
2025-04-09 09:00:00,22460.3,22460.3,22460.3,22460.3,0,NIFTY,NSE
2025-04-09 09:15:00,22453.25,22458.9,22362.5,22385.1,0,NIFTY,NSE
2025-04-09 09:30:00,22382.9,22467.85,22362.1,22467.85,0,NIFTY,NSE
2025-04-09 09:45:00,22468.3,22468.3,22381.75,22387.85,0,NIFTY,NSE
2025-04-09 10:00:00,22387.15,22455.45,22357.05,22371.2,0,NIFTY,NSE
2025-04-09 10:15:00,22370.25,22424.9,22366.2,22398.2,0,NIFTY,NSE
2025-04-09 10:30:00,22398.45,22403.1,22368.75,22386.6,0,NIFTY,NSE
2025-04-09 10:45:00,22386.55,22410.2,22383.5,22393.55,0,NIFTY,NSE
2025-04-09 11:00:00,22393.95,22394.6,22353.5,22374.55,0,NIFTY,NSE
2025-04-09 11:15:00,22374.3,22410.35,22368.7,22408.4,0,NIFTY,NSE
2025-04-09 11:30:00,22409.45,22435.45,22406.4,22433.0,0,NIFTY,NSE
2025-04-09 11:45:00,22435.35,22435.35,22411.75,22414.85,0,NIFTY,NSE
2025-04-09 12:00:00,22415.15,22432.15,22405.6,22432.15,0,NIFTY,NSE
2025-04-09 12:15:00,22431.55,22434.05,22419.4,22421.0,0,NIFTY,NSE
2025-04-09 12:30:00,22421.35,22448.8,22415.15,22435.2,0,NIFTY,NSE
2025-04-09 12:45:00,22435.9,22442.55,22416.25,22425.3,0,NIFTY,NSE
2025-04-09 13:00:00,22425.65,22436.55,22409.7,22432.1,0,NIFTY,NSE
2025-04-09 13:15:00,22431.8,22432.9,22409.75,22417.1,0,NIFTY,NSE
2025-04-09 13:30:00,22419.95,22425.45,22396.85,22402.7,0,NIFTY,NSE
2025-04-09 13:45:00,22401.95,22413.25,22396.55,22398.65,0,NIFTY,NSE
2025-04-09 14:00:00,22398.85,22407.45,22396.35,22402.25,0,NIFTY,NSE
2025-04-09 14:15:00,22402.4,22409.15,22399.65,22403.25,0,NIFTY,NSE
2025-04-09 14:30:00,22404.35,22406.65,22398.75,22403.7,0,NIFTY,NSE
2025-04-09 14:45:00,22404.95,22407.5,22396.35,22399.05,0,NIFTY,NSE
2025-04-09 15:00:00,22399.4,22405.55,22387.35,22402.7,0,NIFTY,NSE
2025-04-09 15:15:00,22402.9,22424.75,22393.45,22420.4,0,NIFTY,NSE
2025-04-11 09:00:00,22695.4,22695.4,22695.4,22695.4,0,NIFTY,NSE
2025-04-11 09:15:00,22727.45,22820.5,22709.95,22762.15,0,NIFTY,NSE
2025-04-11 09:30:00,22762.45,22857.65,22761.8,22849.0,0,NIFTY,NSE
2025-04-11 09:45:00,22849.45,22874.25,22819.95,22827.6,0,NIFTY,NSE
2025-04-11 10:00:00,22827.2,22859.7,22807.8,22832.7,0,NIFTY,NSE
2025-04-11 10:15:00,22833.2,22843.3,22785.8,22799.85,0,NIFTY,NSE
2025-04-11 10:30:00,22799.55,22836.2,22736.05,22784.35,0,NIFTY,NSE
2025-04-11 10:45:00,22784.5,22810.35,22760.75,22806.35,0,NIFTY,NSE
2025-04-11 11:00:00,22806.65,22845.45,22805.7,22834.7,0,NIFTY,NSE
2025-04-11 11:15:00,22834.2,22859.85,22820.3,22857.1,0,NIFTY,NSE
2025-04-11 11:30:00,22857.25,22895.05,22856.75,22874.9,0,NIFTY,NSE
2025-04-11 11:45:00,22874.85,22889.0,22860.25,22875.3,0,NIFTY,NSE
2025-04-11 12:00:00,22875.4,22909.45,22868.0,22907.85,0,NIFTY,NSE
2025-04-11 12:15:00,22908.35,22923.9,22889.55,22906.05,0,NIFTY,NSE
2025-04-11 12:30:00,22906.2,22906.55,22872.75,22893.25,0,NIFTY,NSE
2025-04-11 12:45:00,22893.7,22906.95,22885.4,22886.45,0,NIFTY,NSE
2025-04-11 13:00:00,22887.45,22916.1,22886.4,22904.5,0,NIFTY,NSE
2025-04-11 13:15:00,22905.4,22908.45,22872.25,22874.2,0,NIFTY,NSE
2025-04-11 13:30:00,22874.6,22879.55,22846.1,22875.1,0,NIFTY,NSE
2025-04-11 13:45:00,22875.9,22875.9,22824.3,22834.75,0,NIFTY,NSE
2025-04-11 14:00:00,22835.25,22835.25,22770.4,22785.55,0,NIFTY,NSE
2025-04-11 14:15:00,22786.15,22797.1,22762.0,22769.8,0,NIFTY,NSE
2025-04-11 14:30:00,22771.25,22805.8,22770.85,22804.75,0,NIFTY,NSE
2025-04-11 14:45:00,22806.2,22834.75,22804.15,22827.0,0,NIFTY,NSE
2025-04-11 15:00:00,22826.65,22840.15,22821.85,22830.35,0,NIFTY,NSE
2025-04-11 15:15:00,22831.05,22855.55,22810.95,22844.5,0,NIFTY,NSE
2025-04-15 09:00:00,23368.35,23368.35,23368.35,23368.35,0,NIFTY,NSE
2025-04-15 09:15:00,23346.8,23346.8,23211.4,23297.65,0,NIFTY,NSE
2025-04-15 09:30:00,23297.9,23318.55,23264.65,23310.95,0,NIFTY,NSE
2025-04-15 09:45:00,23311.05,23330.65,23298.15,23306.1,0,NIFTY,NSE
2025-04-15 10:00:00,23306.55,23322.95,23301.3,23312.1,0,NIFTY,NSE
2025-04-15 10:15:00,23311.95,23319.05,23298.2,23314.9,0,NIFTY,NSE
2025-04-15 10:30:00,23314.05,23315.95,23300.95,23309.6,0,NIFTY,NSE
2025-04-15 10:45:00,23308.9,23315.1,23300.45,23309.55,0,NIFTY,NSE
2025-04-15 11:00:00,23309.45,23316.0,23292.8,23295.15,0,NIFTY,NSE
2025-04-15 11:15:00,23295.65,23316.35,23292.2,23311.0,0,NIFTY,NSE
2025-04-15 11:30:00,23310.7,23312.6,23302.2,23304.9,0,NIFTY,NSE
2025-04-15 11:45:00,23304.75,23316.15,23291.65,23312.8,0,NIFTY,NSE
2025-04-15 12:00:00,23312.6,23334.5,23311.25,23332.55,0,NIFTY,NSE
2025-04-15 12:15:00,23332.55,23341.5,23328.25,23337.35,0,NIFTY,NSE
2025-04-15 12:30:00,23337.65,23350.35,23337.4,23340.35,0,NIFTY,NSE
2025-04-15 12:45:00,23340.05,23346.2,23334.2,23337.8,0,NIFTY,NSE
2025-04-15 13:00:00,23338.35,23350.65,23335.45,23337.7,0,NIFTY,NSE
2025-04-15 13:15:00,23337.4,23340.9,23325.85,23334.2,0,NIFTY,NSE
2025-04-15 13:30:00,23334.8,23337.9,23324.95,23328.55,0,NIFTY,NSE
2025-04-15 13:45:00,23328.65,23335.5,23322.15,23325.75,0,NIFTY,NSE
2025-04-15 14:00:00,23325.45,23332.95,23315.2,23326.05,0,NIFTY,NSE
2025-04-15 14:15:00,23326.0,23334.9,23322.4,23323.2,0,NIFTY,NSE
2025-04-15 14:30:00,23323.1,23323.6,23308.35,23309.6,0,NIFTY,NSE
2025-04-15 14:45:00,23309.15,23328.05,23309.15,23312.0,0,NIFTY,NSE
2025-04-15 15:00:00,23312.2,23325.95,23308.35,23321.2,0,NIFTY,NSE
2025-04-15 15:15:00,23320.95,23357.1,23319.75,23344.1,0,NIFTY,NSE
2025-09-24 09:00:00,25108.75,25108.75,25108.75,25108.75,0,NIFTY,NSE
2025-09-24 09:15:00,25142.55,25146.25,25062.6,25072.6,0,NIFTY,NSE
2025-09-24 09:30:00,25072.3,25083.8,25050.55,25060.5,0,NIFTY,NSE
2025-09-24 09:45:00,25059.7,25092.9,25051.45,25091.95,0,NIFTY,NSE
2025-09-24 10:00:00,25091.7,25108.35,25084.5,25094.7,0,NIFTY,NSE
2025-09-24 10:15:00,25093.15,25114.1,25092.45,25097.8,0,NIFTY,NSE
2025-09-24 10:30:00,25097.2,25104.35,25076.25,25078.15,0,NIFTY,NSE
2025-09-24 10:45:00,25077.3,25077.4,25065.8,25077.25,0,NIFTY,NSE
2025-09-24 11:00:00,25077.0,25078.05,25027.95,25053.75,0,NIFTY,NSE
2025-09-24 11:15:00,25053.1,25064.8,25051.6,25064.05,0,NIFTY,NSE
2025-09-24 11:30:00,25063.8,25078.0,25061.8,25068.95,0,NIFTY,NSE
2025-09-24 11:45:00,25068.1,25082.1,25067.0,25077.5,0,NIFTY,NSE
2025-09-24 12:00:00,25076.95,25093.25,25058.65,25092.55,0,NIFTY,NSE
2025-09-24 12:15:00,25091.3,25104.65,25090.9,25096.7,0,NIFTY,NSE
2025-09-24 12:30:00,25096.55,25111.5,25088.95,25092.4,0,NIFTY,NSE
2025-09-24 12:45:00,25091.25,25113.15,25085.6,25109.5,0,NIFTY,NSE
2025-09-24 13:00:00,25109.5,25132.05,25108.95,25131.65,0,NIFTY,NSE
2025-09-24 13:15:00,25131.35,25142.05,25125.25,25133.0,0,NIFTY,NSE
2025-09-24 13:30:00,25133.25,25140.65,25127.55,25127.85,0,NIFTY,NSE
2025-09-24 13:45:00,25128.4,25136.1,25111.85,25113.6,0,NIFTY,NSE
2025-09-24 14:00:00,25113.55,25119.45,25096.0,25100.8,0,NIFTY,NSE
2025-09-24 14:15:00,25100.6,25116.4,25084.7,25089.2,0,NIFTY,NSE
2025-09-24 14:30:00,25088.8,25101.85,25051.15,25065.45,0,NIFTY,NSE
2025-09-24 14:45:00,25065.5,25072.3,25041.1,25041.1,0,NIFTY,NSE
2025-09-24 15:00:00,25042.7,25070.2,25039.55,25059.75,0,NIFTY,NSE
2025-09-24 15:15:00,25059.15,25067.25,25052.0,25060.9,0,NIFTY,NSE
2025-09-25 09:00:00,25034.5,25034.5,25034.5,25034.5,0,NIFTY,NSE
2025-09-25 09:15:00,25041.55,25092.0,25004.9,25058.7,0,NIFTY,NSE
2025-09-25 09:30:00,25059.3,25082.6,25045.0,25054.0,0,NIFTY,NSE
2025-09-25 09:45:00,25051.2,25060.2,25032.05,25054.35,0,NIFTY,NSE
2025-09-25 10:00:00,25053.75,25057.8,25029.5,25031.7,0,NIFTY,NSE
2025-09-25 10:15:00,25031.8,25048.95,25030.6,25043.55,0,NIFTY,NSE
2025-09-25 10:30:00,25044.2,25053.8,25004.1,25008.15,0,NIFTY,NSE
2025-09-25 10:45:00,25007.65,25018.65,24999.75,25007.05,0,NIFTY,NSE
2025-09-25 11:00:00,25008.85,25033.0,25004.3,25026.1,0,NIFTY,NSE
2025-09-25 11:15:00,25027.1,25044.9,25015.65,25031.25,0,NIFTY,NSE
2025-09-25 11:30:00,25032.65,25032.7,24985.65,24989.75,0,NIFTY,NSE
2025-09-25 11:45:00,24989.65,24998.85,24974.05,24981.95,0,NIFTY,NSE
2025-09-25 12:00:00,24983.7,24989.3,24965.55,24981.5,0,NIFTY,NSE
2025-09-25 12:15:00,24981.4,24999.65,24974.05,24983.55,0,NIFTY,NSE
2025-09-25 12:30:00,24983.05,24988.8,24959.9,24962.35,0,NIFTY,NSE
2025-09-25 12:45:00,24962.15,24986.2,24961.5,24983.8,0,NIFTY,NSE
2025-09-25 13:00:00,24983.75,25010.4,24978.05,24989.7,0,NIFTY,NSE
2025-09-25 13:15:00,24989.75,24999.15,24964.95,24976.0,0,NIFTY,NSE
2025-09-25 13:30:00,24975.9,24993.3,24969.35,24992.9,0,NIFTY,NSE
2025-09-25 13:45:00,24992.85,25004.05,24974.15,24980.0,0,NIFTY,NSE
2025-09-25 14:00:00,24980.35,24987.45,24949.7,24966.1,0,NIFTY,NSE
2025-09-25 14:15:00,24966.4,24984.75,24953.55,24957.55,0,NIFTY,NSE
2025-09-25 14:30:00,24957.1,24965.3,24933.2,24944.4,0,NIFTY,NSE
2025-09-25 14:45:00,24943.85,24949.75,24914.55,24922.15,0,NIFTY,NSE
2025-09-25 15:00:00,24924.3,24927.7,24878.7,24883.3,0,NIFTY,NSE
2025-09-25 15:15:00,24884.2,24905.75,24881.8,24904.55,0,NIFTY,NSE
2025-09-26 09:00:00,24818.55,24818.55,24818.55,24818.55,0,NIFTY,NSE
2025-09-26 09:15:00,24820.35,24855.5,24786.35,24791.8,0,NIFTY,NSE
2025-09-26 09:30:00,24790.9,24791.6,24759.25,24781.9,0,NIFTY,NSE
2025-09-26 09:45:00,24782.35,24826.2,24776.3,24817.2,0,NIFTY,NSE
2025-09-26 10:00:00,24816.45,24818.95,24774.75,24780.5,0,NIFTY,NSE
2025-09-26 10:15:00,24780.25,24808.25,24771.05,24794.95,0,NIFTY,NSE
2025-09-26 10:30:00,24794.95,24803.8,24784.0,24800.35,0,NIFTY,NSE
2025-09-26 10:45:00,24800.8,24805.7,24777.95,24781.45,0,NIFTY,NSE
2025-09-26 11:00:00,24781.35,24785.7,24763.5,24768.6,0,NIFTY,NSE
2025-09-26 11:15:00,24769.5,24769.5,24751.2,24763.7,0,NIFTY,NSE
2025-09-26 11:30:00,24763.7,24767.45,24742.3,24751.25,0,NIFTY,NSE
2025-09-26 11:45:00,24751.35,24780.85,24739.95,24771.2,0,NIFTY,NSE
2025-09-26 12:00:00,24770.55,24775.15,24749.05,24764.3,0,NIFTY,NSE
2025-09-26 12:15:00,24764.4,24782.1,24754.2,24765.65,0,NIFTY,NSE
2025-09-26 12:30:00,24766.45,24776.15,24753.3,24774.2,0,NIFTY,NSE
2025-09-26 12:45:00,24772.75,24795.3,24770.45,24774.4,0,NIFTY,NSE
2025-09-26 13:00:00,24773.4,24788.0,24756.9,24758.75,0,NIFTY,NSE
2025-09-26 13:15:00,24759.1,24760.5,24732.8,24735.45,0,NIFTY,NSE
2025-09-26 13:30:00,24735.65,24737.5,24704.2,24713.1,0,NIFTY,NSE
2025-09-26 13:45:00,24712.3,24725.15,24659.55,24667.4,0,NIFTY,NSE
2025-09-26 14:00:00,24667.3,24669.85,24638.45,24663.55,0,NIFTY,NSE
2025-09-26 14:15:00,24663.95,24663.95,24629.65,24645.75,0,NIFTY,NSE
2025-09-26 14:30:00,24645.7,24668.1,24635.8,24661.1,0,NIFTY,NSE
2025-09-26 14:45:00,24661.5,24674.65,24630.35,24650.6,0,NIFTY,NSE
2025-09-26 15:00:00,24648.9,24660.85,24634.8,24644.5,0,NIFTY,NSE
2025-09-26 15:15:00,24644.6,24674.55,24643.6,24673.1,0,NIFTY,NSE
2025-09-29 09:00:00,24728.55,24728.55,24728.55,24728.55,0,NIFTY,NSE
2025-09-29 09:15:00,24720.8,24736.65,24668.25,24712.1,0,NIFTY,NSE
2025-09-29 09:30:00,24712.9,24752.1,24704.2,24750.8,0,NIFTY,NSE
2025-09-29 09:45:00,24750.75,24765.15,24735.0,24758.1,0,NIFTY,NSE
2025-09-29 10:00:00,24758.0,24767.05,24742.1,24758.4,0,NIFTY,NSE
2025-09-29 10:15:00,24760.35,24791.15,24756.7,24771.5,0,NIFTY,NSE
2025-09-29 10:30:00,24771.75,24775.65,24749.7,24763.25,0,NIFTY,NSE
2025-09-29 10:45:00,24763.0,24766.9,24725.1,24744.3,0,NIFTY,NSE
2025-09-29 11:00:00,24743.95,24764.4,24737.7,24740.45,0,NIFTY,NSE
2025-09-29 11:15:00,24741.2,24742.65,24732.25,24734.15,0,NIFTY,NSE
2025-09-29 11:30:00,24734.1,24735.3,24655.2,24672.25,0,NIFTY,NSE
2025-09-29 11:45:00,24672.25,24676.15,24644.25,24665.85,0,NIFTY,NSE
2025-09-29 12:00:00,24665.9,24668.0,24633.95,24641.7,0,NIFTY,NSE
2025-09-29 12:15:00,24642.15,24667.75,24639.1,24658.55,0,NIFTY,NSE
2025-09-29 12:30:00,24658.1,24659.7,24610.35,24613.5,0,NIFTY,NSE
2025-09-29 12:45:00,24614.4,24645.25,24606.2,24640.05,0,NIFTY,NSE
2025-09-29 13:00:00,24640.4,24688.75,24630.9,24687.05,0,NIFTY,NSE
2025-09-29 13:15:00,24686.75,24705.3,24656.8,24701.35,0,NIFTY,NSE
2025-09-29 13:30:00,24700.6,24720.25,24673.25,24689.5,0,NIFTY,NSE
2025-09-29 13:45:00,24688.5,24716.65,24683.65,24713.05,0,NIFTY,NSE
2025-09-29 14:00:00,24712.3,24738.35,24712.3,24723.85,0,NIFTY,NSE
2025-09-29 14:15:00,24725.15,24745.9,24713.35,24718.3,0,NIFTY,NSE
2025-09-29 14:30:00,24718.05,24731.5,24686.05,24688.75,0,NIFTY,NSE
2025-09-29 14:45:00,24689.25,24694.45,24672.4,24685.55,0,NIFTY,NSE
2025-09-29 15:00:00,24683.3,24683.3,24614.15,24639.65,0,NIFTY,NSE
2025-09-29 15:15:00,24639.3,24691.45,24619.45,24677.55,0,NIFTY,NSE
2025-09-30 09:00:00,24691.95,24691.95,24691.95,24691.95,0,NIFTY,NSE
2025-09-30 09:15:00,24703.15,24731.55,24668.3,24670.25,0,NIFTY,NSE
2025-09-30 09:30:00,24668.6,24687.7,24645.5,24649.85,0,NIFTY,NSE
2025-09-30 09:45:00,24649.45,24667.95,24636.95,24659.95,0,NIFTY,NSE
2025-09-30 10:00:00,24659.25,24679.0,24633.65,24636.7,0,NIFTY,NSE
2025-09-30 10:15:00,24637.0,24655.8,24619.15,24624.0,0,NIFTY,NSE
2025-09-30 10:30:00,24624.0,24627.6,24594.3,24620.95,0,NIFTY,NSE
2025-09-30 10:45:00,24620.7,24645.05,24607.85,24637.25,0,NIFTY,NSE
2025-09-30 11:00:00,24637.35,24670.7,24636.95,24666.9,0,NIFTY,NSE
2025-09-30 11:15:00,24666.75,24683.5,24636.95,24647.15,0,NIFTY,NSE
2025-09-30 11:30:00,24646.8,24674.35,24641.45,24642.05,0,NIFTY,NSE
2025-09-30 11:45:00,24642.45,24651.9,24627.7,24632.25,0,NIFTY,NSE
2025-09-30 12:00:00,24632.85,24657.55,24625.6,24646.2,0,NIFTY,NSE
2025-09-30 12:15:00,24646.25,24679.4,24642.6,24673.8,0,NIFTY,NSE
2025-09-30 12:30:00,24674.0,24683.45,24655.85,24662.05,0,NIFTY,NSE
2025-09-30 12:45:00,24662.0,24666.0,24646.25,24652.65,0,NIFTY,NSE
2025-09-30 13:00:00,24652.6,24673.55,24645.1,24664.95,0,NIFTY,NSE
2025-09-30 13:15:00,24664.4,24680.05,24636.1,24644.25,0,NIFTY,NSE
2025-09-30 13:30:00,24643.95,24653.45,24627.4,24637.8,0,NIFTY,NSE
2025-09-30 13:45:00,24637.1,24650.6,24623.75,24635.1,0,NIFTY,NSE
2025-09-30 14:00:00,24635.5,24645.45,24600.4,24623.9,0,NIFTY,NSE
2025-09-30 14:15:00,24624.2,24632.65,24588.0,24612.0,0,NIFTY,NSE
2025-09-30 14:30:00,24612.55,24652.8,24600.75,24640.3,0,NIFTY,NSE
2025-09-30 14:45:00,24639.95,24654.0,24603.65,24632.5,0,NIFTY,NSE
2025-09-30 15:00:00,24631.7,24634.8,24598.15,24614.85,0,NIFTY,NSE
2025-09-30 15:15:00,24613.5,24634.9,24603.3,24633.6,0,NIFTY,NSE
2025-10-01 09:00:00,24620.55,24620.55,24620.55,24620.55,0,NIFTY,NSE
2025-10-01 09:15:00,24632.4,24660.2,24606.15,24655.3,0,NIFTY,NSE
2025-10-01 09:30:00,24652.2,24686.5,24651.8,24682.45,0,NIFTY,NSE
2025-10-01 09:45:00,24681.85,24693.25,24656.6,24673.8,0,NIFTY,NSE
2025-10-01 10:00:00,24674.35,24685.1,24617.7,24659.95,0,NIFTY,NSE
2025-10-01 10:15:00,24658.6,24671.4,24645.05,24663.45,0,NIFTY,NSE
2025-10-01 10:30:00,24663.35,24694.85,24661.1,24662.75,0,NIFTY,NSE
2025-10-01 10:45:00,24661.75,24682.15,24649.4,24681.2,0,NIFTY,NSE
2025-10-01 11:00:00,24679.95,24704.5,24674.45,24702.2,0,NIFTY,NSE
2025-10-01 11:15:00,24703.05,24730.2,24703.05,24723.75,0,NIFTY,NSE
2025-10-01 11:30:00,24724.15,24776.0,24723.25,24776.0,0,NIFTY,NSE
2025-10-01 11:45:00,24776.05,24797.9,24769.75,24794.3,0,NIFTY,NSE
2025-10-01 12:00:00,24793.85,24811.8,24785.05,24803.35,0,NIFTY,NSE
2025-10-01 12:15:00,24803.05,24808.35,24757.5,24777.2,0,NIFTY,NSE
2025-10-01 12:30:00,24777.8,24781.25,24759.9,24760.95,0,NIFTY,NSE
2025-10-01 12:45:00,24760.25,24774.95,24747.05,24753.5,0,NIFTY,NSE
2025-10-01 13:00:00,24752.95,24773.65,24747.45,24770.7,0,NIFTY,NSE
2025-10-01 13:15:00,24770.2,24788.15,24755.05,24787.1,0,NIFTY,NSE
2025-10-01 13:30:00,24785.8,24792.95,24773.35,24781.4,0,NIFTY,NSE
2025-10-01 13:45:00,24780.9,24785.3,24763.0,24783.9,0,NIFTY,NSE
2025-10-01 14:00:00,24783.5,24811.5,24779.2,24795.2,0,NIFTY,NSE
2025-10-01 14:15:00,24796.15,24837.5,24775.75,24826.15,0,NIFTY,NSE
2025-10-01 14:30:00,24825.65,24860.2,24816.55,24849.4,0,NIFTY,NSE
2025-10-01 14:45:00,24849.15,24867.85,24816.2,24835.35,0,NIFTY,NSE
2025-10-01 15:00:00,24835.9,24848.8,24820.3,24822.5,0,NIFTY,NSE
2025-10-01 15:15:00,24824.0,24853.4,24821.2,24853.4,0,NIFTY,NSE
2025-10-03 09:00:00,24759.55,24759.55,24759.55,24759.55,0,NIFTY,NSE
2025-10-03 09:15:00,24783.0,24838.9,24748.15,24779.5,0,NIFTY,NSE
2025-10-03 09:30:00,24779.45,24799.6,24757.5,24789.1,0,NIFTY,NSE
2025-10-03 09:45:00,24788.55,24833.0,24773.55,24828.55,0,NIFTY,NSE
2025-10-03 10:00:00,24829.25,24833.8,24791.85,24798.35,0,NIFTY,NSE
2025-10-03 10:15:00,24798.5,24812.75,24780.85,24812.6,0,NIFTY,NSE
2025-10-03 10:30:00,24812.3,24822.35,24779.95,24782.85,0,NIFTY,NSE
2025-10-03 10:45:00,24782.55,24801.5,24772.95,24791.3,0,NIFTY,NSE
2025-10-03 11:00:00,24791.35,24816.1,24788.85,24815.6,0,NIFTY,NSE
2025-10-03 11:15:00,24815.05,24832.55,24810.55,24811.45,0,NIFTY,NSE
2025-10-03 11:30:00,24811.25,24829.45,24810.45,24821.4,0,NIFTY,NSE
