datetime,timeframe,candle_close,candle_high,resistance_level,resistance_strength,resistance_timeframe,resistance_hits,resistance_reversals,rejection_distance,rejection_pct,close_below_pct,upper_wick,wick_ratio,price_change_pct,candle_range,body_size,rsi,volume_ratio,volatility,momentum_5,max_drop,next_candle_lower,next_3_lower,next_5_lower,drop_10,drop_20,drop_30,drop_50,drop_100,time_to_10,time_to_20,time_to_30,time_to_50
2025-10-09 09:45:00,15-minute,25048.6,25083.1,25053.8,Very Strong,1h,130,7,29.299999999999272,0.11694832719986298,0.020755334520115624,15.299999999999272,0.3193487789605504,-0.07659228173194588,47.89999999999782,19.200000000000728,43.98713826366522,0.0,29.818754691240507,12.19999999999709,24.299999999999272,True,False,False,True,True,False,False,False,15.0,15.0,,
2025-10-09 09:45:00,15-minute,25048.6,25083.1,25079.1,Very Strong,15m,98,5,4.0,0.015949535669142832,0.12161520947721409,15.299999999999272,0.3193487789605504,-0.07659228173194588,47.89999999999782,19.200000000000728,43.98713826366522,0.0,29.818754691240507,12.19999999999709,24.299999999999272,True,False,False,True,True,False,False,False,15.0,15.0,,
2025-10-09 10:00:00,15-minute,25041.8,25060.65,25053.8,Very Strong,1h,130,7,6.850000000002183,0.02734116181977258,0.04789692581564473,11.75,0.32315731573155376,-0.028344558044473736,36.35000000000218,7.100000000002183,40.801308258380814,0.0,29.647807228218895,18.0,9.049999999999272,False,False,False,False,False,False,False,False,,,,
2025-10-09 10:15:00,15-minute,25078.45,25085.3,25079.1,Very Strong,15m,98,5,6.200000000000728,0.024721780287174294,0.002591799546227007,6.849999999998545,0.13032724505324658,0.14535551202877342,52.54999999999927,36.400000000001455,47.893175074183844,0.0,29.4689979785977,4.150000000001455,1.5,False,False,False,False,False,False,False,False,,,,
2025-10-09 11:30:00,15-minute,25154.4,25174.0,25159.6,Very Strong,1h,103,7,14.400000000001455,0.05723461422280742,0.020668055136000136,19.599999999998545,0.5928614640048088,0.02604596416792255,33.04999999999927,6.55000000000291,63.5305223410949,0.0,38.72191647562863,75.95000000000073,34.650000000001455,True,True,True,True,True,True,False,False,15.0,15.0,30.0,
2025-10-09 11:45:00,15-minute,25136.65,25181.1,25159.6,Very Strong,1h,103,7,21.5,0.085454458735433,0.09121766641757854,26.19999999999709,0.5480025099351075,-0.07255047724300236,47.79999999999927,18.25,61.39577314885209,0.0,40.28393273500052,36.400000000001455,16.900000000001455,False,False,False,True,False,False,False,False,15.0,,,
2025-10-09 12:15:00,15-minute,25144.75,25161.4,25159.6,Very Strong,1h,103,7,1.8000000000029104,0.007154326777861772,0.0590231959172584,16.650000000001455,0.749662314272891,0.01750174520243933,22.200000000000728,4.400000000001455,70.22237084099666,0.0,42.392424531401105,-7.799999999999272,25.0,True,True,True,True,True,False,False,False,15.0,15.0,,
2025-10-09 13:00:00,15-minute,25132.95,25145.7,25134.0,Very Strong,1h,108,6,11.700000000000728,0.0465504893769425,0.004177608021004506,10.700000000000728,0.4121725731895388,-0.008155957827727362,25.950000000000728,2.0499999999992724,67.41753821399851,0.0,43.65711824478613,-3.7000000000007276,12.450000000000728,False,False,False,True,False,False,False,False,75.0,,,
2025-10-09 14:00:00,15-minute,25140.25,25182.45,25159.6,Very Strong,1h,103,7,22.850000000002183,0.09082020381882934,0.07690901286188391,16.950000000000728,0.39091328413283843,-0.10033577715523237,43.35000000000218,25.25,62.64222503160579,0.0,36.68809958377907,5.650000000001455,19.75,True,False,False,True,False,False,False,False,15.0,,,
2025-10-09 14:30:00,15-minute,25153.55,25165.55,25159.6,Very Strong,1h,103,7,5.950000000000728,0.023649024626785514,0.024046487225549185,12.0,0.32336297493938215,0.07200985062928471,37.099999999998545,18.099999999998545,50.40128410914928,0.0,34.883140529117185,6.25,27.149999999997817,False,False,False,True,True,False,False,False,15.0,15.0,,
2025-10-09 15:00:00,15-minute,25177.7,25199.05,25189.85,Very Strong,15m,77,8,9.200000000000728,0.03652264701854409,0.0482337131820865,21.349999999998545,0.6963470319634724,0.03436760624656654,30.649999999997817,8.650000000001455,58.50986121256378,0.0,23.638547349716546,12.900000000001455,24.100000000002183,True,False,False,True,True,False,False,False,15.0,45.0,,
2025-10-09 15:15:00,15-minute,25170.3,25194.45,25189.85,Very Strong,15m,77,8,4.600000000002183,0.018261323509279264,0.07761062491439717,17.0,0.5065554231227762,-0.0283984279583574,33.54999999999927,7.150000000001455,63.295140260765706,0.0,19.566602010198856,30.049999999999272,16.700000000000728,True,False,False,True,False,False,False,False,30.0,,,
2025-10-10 10:15:00,15-minute,25276.2,25299.05,25284.65,Very Strong,15m,21,8,14.399999999997817,0.05695154965561246,0.03341948573541942,22.849999999998545,0.6199131850244017,0.054428608468299784,36.849999999998545,13.75,80.00465549348326,0.0,50.95703530542117,108.54999999999927,122.60000000000218,True,False,False,True,True,True,True,True,15.0,315.0,315.0,315.0
2025-10-10 10:30:00,15-minute,25258.7,25287.45,25284.65,Very Strong,15m,21,8,2.7999999999992724,0.011073912433034558,0.1026314384419034,11.650000000001455,0.3921238640188882,-0.06765364498848125,29.700000000000728,17.099999999998545,73.52168199737264,0.0,53.069488704227226,27.0,105.10000000000218,False,False,False,True,True,True,True,True,300.0,300.0,300.0,300.0
2025-10-10 11:15:00,15-minute,25282.55,25315.2,25284.65,Very Strong,15m,21,8,30.549999999999272,0.1208242945818877,0.00830543432478671,4.850000000002183,0.12046696472931404,-0.10983648981542837,40.25,27.799999999999272,77.2351615326825,0.0,62.393113811248206,20.099999999998545,128.95000000000073,False,False,False,True,True,True,True,True,15.0,255.0,255.0,255.0
2025-10-10 11:30:00,15-minute,25284.35,25298.35,25284.65,Very Strong,15m,21,8,13.69999999999709,0.05418307154735023,0.00118649061783695,14.0,0.44430339574738176,0.003757406045061541,31.5,0.9499999999970896,75.95238095238119,0.0,61.94997190866133,8.149999999997817,168.79999999999927,True,True,False,True,True,True,True,True,45.0,240.0,240.0,240.0
2025-10-10 11:45:00,15-minute,25277.65,25290.65,25284.65,Very Strong,15m,21,8,6.0,0.02372981235650879,0.02768478108259359,5.850000000002183,0.36885245901648034,-0.028277858634427864,15.850000000002183,7.149999999997817,72.21304706853945,0.0,61.2061585287945,18.950000000000728,162.10000000000218,False,False,False,True,True,True,True,True,180.0,225.0,225.0,225.0
2025-10-10 12:15:00,15-minute,25282.85,25294.8,25284.65,Very Strong,15m,21,8,10.149999999997817,0.04014293256975207,0.007118943706964148,8.200000000000728,0.4007820136852608,-0.014829989006034818,20.450000000000728,3.75,73.52142110762892,0.0,59.53121665416145,-27.100000000002183,181.14999999999782,False,False,False,True,True,True,True,True,150.0,195.0,195.0,195.0
2025-10-10 15:00:00,15-minute,25284.2,25304.85,25284.65,Very Strong,15m,21,8,20.19999999999709,0.07989036826690141,0.001779735926741037,2.1999999999970896,0.07282356835476006,-0.07291726360677923,30.19999999999709,18.450000000000728,49.93240198287615,0.0,15.357512297000639,-20.75,223.65000000000146,True,True,True,True,True,True,True,True,30.0,30.0,30.0,30.0
2025-10-10 15:15:00,15-minute,25278.2,25298.0,25284.65,Very Strong,15m,21,8,13.349999999998545,0.052798832493226304,0.025509548283249826,15.0,0.6877579092159789,-0.018985088794839507,21.799999999999272,4.799999999999272,50.249433106575644,0.0,15.230285782123461,-27.599999999998545,217.65000000000146,True,True,True,True,True,True,True,True,15.0,15.0,15.0,15.0
2025-10-13 09:15:00,15-minute,25196.45,25239.85,25216.35,Very Strong,15m,38,6,23.5,0.0931935034213913,0.07891705183342482,43.39999999999782,0.6882334284807853,0.054203662817484385,63.04999999999927,13.650000000001455,30.201649862512028,0.0,36.46422137564208,-109.09999999999854,135.90000000000146,False,False,False,True,True,True,True,True,15.0,15.0,15.0,495.0
2025-10-13 09:30:00,15-minute,25216.25,25217.25,25216.35,Very Strong,15m,38,6,0.9000000000014552,0.0035691128969952243,0.00039656809965972397,1.0,0.015708451146716575,0.07957549154237255,63.650000000001455,20.049999999999272,29.847996315062048,0.0,39.22612741669713,-88.09999999999854,155.70000000000073,True,True,True,True,True,True,True,True,15.0,15.0,30.0,105.0
2025-10-13 09:45:00,15-minute,25201.3,25232.45,25216.35,Very Strong,15m,38,6,16.100000000002183,0.06384746404615332,0.05968349899965409,15.950000000000728,0.41525644363447345,-0.06027799258422353,38.400000000001455,15.200000000000728,24.628210905812693,0.0,43.17009381206737,-82.90000000000146,140.75,True,False,True,True,True,True,True,True,15.0,15.0,90.0,465.0
2025-10-13 10:30:00,15-minute,25206.2,25229.4,25216.35,Very Strong,15m,38,6,13.05000000000291,0.05175213700635862,0.04025166211603907,21.55000000000291,0.7327439646379409,-0.006545580047476549,29.400000000001455,1.6499999999978172,23.640718562873957,0.0,50.75638635996492,9.75,145.65000000000146,True,True,True,True,True,True,True,True,15.0,15.0,45.0,420.0
2025-10-13 11:15:00,15-minute,25181.8,25195.7,25189.85,Very Strong,15m,77,8,5.850000000002183,0.02322363968027671,0.03195731614122066,4.600000000002183,0.13605442176877497,-0.03691780033424215,33.79999999999927,9.299999999999272,21.05263157894737,0.0,55.0320516035059,-17.450000000000728,121.25,True,False,False,True,True,True,True,True,45.0,360.0,375.0,375.0
2025-10-13 12:00:00,15-minute,25189.65,25203.4,25189.85,Very Strong,15m,77,8,13.55000000000291,0.05379150729362387,0.0007939705873480376,5.0,0.15693659761455295,-0.03472442694774271,31.850000000002183,8.75,28.993556987336248,0.0,52.00931090484237,-1.9499999999970896,129.10000000000218,False,False,False,True,True,True,True,True,15.0,60.0,315.0,330.0
2025-10-13 13:15:00,15-minute,25187.75,25217.95,25189.85,Very Strong,15m,77,8,28.100000000002183,0.11155286752403124,0.00833669116726993,8.900000000001455,0.22216674987522758,-0.0844934656403128,40.04999999999927,21.299999999999272,43.65933551708006,0.0,28.102260978666056,-1.9000000000014552,127.20000000000073,False,False,False,True,True,True,True,True,30.0,195.0,255.0,255.0
2025-10-13 13:15:00,15-minute,25187.75,25217.95,25216.35,Very Strong,15m,38,6,1.6000000000021828,0.006345089594656574,0.11341847650432575,8.900000000001455,0.22216674987522758,-0.0844934656403128,40.04999999999927,21.299999999999272,43.65933551708006,0.0,28.102260978666056,-1.9000000000014552,127.20000000000073,False,False,False,True,True,True,True,True,30.0,195.0,255.0,255.0
2025-10-13 13:45:00,15-minute,25185.65,25217.0,25189.85,Very Strong,15m,77,8,27.150000000001455,0.1077815072340703,0.01667338233453986,18.200000000000728,0.4509415262636617,-0.052185024683706435,40.349999999998545,13.149999999997817,41.456350848159424,0.0,10.77389479043845,-20.099999999998545,125.10000000000218,False,False,False,True,True,True,True,True,165.0,165.0,225.0,225.0
2025-10-13 13:45:00,15-minute,25185.65,25217.0,25216.35,Very Strong,15m,38,6,0.6500000000014552,0.002577692647831487,0.12174640659729538,18.200000000000728,0.4509415262636617,-0.052185024683706435,40.349999999998545,13.149999999997817,41.456350848159424,0.0,10.77389479043845,-20.099999999998545,125.10000000000218,False,False,False,True,True,True,True,True,165.0,165.0,225.0,225.0
2025-10-13 14:00:00,15-minute,25207.5,25222.4,25216.35,Very Strong,15m,38,6,6.05000000000291,0.023992370029773977,0.03509627682039052,14.900000000001455,0.38641078838175136,0.08993502045873396,38.55000000000291,22.650000000001455,50.45582047685811,0.0,10.097243944323244,-0.2000000000007276,146.95000000000073,False,False,False,True,True,True,True,True,15.0,135.0,135.0,210.0
2025-10-14 09:15:00,15-minute,25292.2,25310.35,25310.35,Very Strong,1d,56,6,0.0,0.0,0.07170979460970638,18.149999999997817,0.33024017467246686,0.05498787497577549,54.94999999999709,13.900000000001455,71.28918413950558,0.0,29.634006399247344,40.79999999999927,231.65000000000146,True,True,True,True,True,True,True,True,15.0,15.0,15.0,15.0
2025-10-14 09:30:00,15-minute,25236.85,25298.05,25256.55,Moderate,15m,5,2,41.5,0.16431381166469688,0.0779995684287867,6.25,0.099348275313944,-0.21726409350066317,62.89999999999782,54.95000000000073,57.77513990164451,0.0,29.792007489770373,-9.0,176.29999999999927,True,True,True,True,True,True,True,True,15.0,15.0,15.0,30.0
2025-10-14 09:30:00,15-minute,25236.85,25298.05,25284.65,Very Strong,15m,21,8,13.399999999997817,0.05299658092952766,0.18904750510686485,6.25,0.099348275313944,-0.21726409350066317,62.89999999999782,54.95000000000073,57.77513990164451,0.0,29.792007489770373,-9.0,176.29999999999927,True,True,True,True,True,True,True,True,15.0,15.0,15.0,30.0
2025-10-14 09:45:00,15-minute,25207.55,25246.85,25216.35,Very Strong,15m,38,6,30.5,0.12095327039797592,0.03489799277056066,10.149999999997817,0.2330119375573459,-0.11550638554169704,43.54999999999927,29.150000000001455,50.29088558500311,0.0,29.380781733481893,-41.650000000001455,147.0,True,False,True,True,True,True,True,True,15.0,15.0,15.0,90.0
2025-10-14 10:00:00,15-minute,25196.7,25229.45,25216.35,Very Strong,15m,38,6,13.100000000002183,0.05195042105618848,0.07792563158426108,23.350000000002183,0.4388272881037749,-0.03729256013424456,53.20000000000073,9.399999999997817,48.272070373861155,0.0,28.697138469246372,-23.75,136.15000000000146,False,False,True,True,True,True,True,True,15.0,15.0,15.0,75.0
2025-10-14 10:45:00,15-minute,25201.65,25240.25,25216.35,Very Strong,15m,38,6,23.900000000001455,0.09477977582005903,0.0582955106508162,22.0,0.5471275802039195,-0.0658253447404104,40.20000000000073,16.599999999998545,50.52631578947392,0.0,26.653191272476096,-35.19999999999709,141.10000000000218,True,True,True,True,True,True,True,True,15.0,15.0,15.0,30.0
2025-10-14 11:00:00,15-minute,25174.0,25203.05,25189.85,Very Strong,15m,77,8,13.200000000000728,0.052402058765735914,0.06292216904824183,1.3499999999985448,0.030850091407644994,-0.10991322013991407,43.75,27.700000000000728,48.276882118029675,0.0,27.809104430343456,-33.54999999999927,113.45000000000073,True,True,True,True,True,True,True,True,15.0,15.0,15.0,15.0
2025-10-14 11:15:00,15-minute,25141.55,25173.95,25159.6,Very Strong,1h,103,7,14.350000000002183,0.05703588292342559,0.07174199907788388,0.2999999999992724,0.0051361068310095005,-0.12751428577104307,58.400000000001455,32.10000000000218,40.542090922128246,0.0,32.51427176126249,-55.150000000001455,81.0,False,True,True,True,True,True,True,False,15.0,45.0,45.0,60.0
2025-10-14 11:45:00,15-minute,25155.5,25162.55,25159.6,Very Strong,1h,103,7,2.9500000000007276,0.011725146663701839,0.016295966549541904,7.049999999999272,0.20882701421798794,0.04513972434939556,33.75,11.349999999998545,35.574006067380154,0.0,38.08347643500992,-63.54999999999927,94.95000000000073,True,True,True,True,True,True,True,False,15.0,15.0,15.0,15.0
2025-10-14 12:00:00,15-minute,25118.35,25169.2,25134.0,Very Strong,1h,108,6,35.20000000000073,0.14004933556139382,0.06226625288454467,13.650000000001455,0.2021922678121975,-0.14787989131623333,67.5,37.20000000000073,31.14281596771842,0.0,42.89985361902763,-83.30000000000291,57.79999999999927,True,True,True,True,True,True,True,False,15.0,15.0,30.0,30.0
2025-10-14 12:00:00,15-minute,25118.35,25169.2,25159.6,Very Strong,1h,103,7,9.600000000002183,0.03815640948187644,0.16395332199240054,13.650000000001455,0.2021922678121975,-0.14787989131623333,67.5,37.20000000000073,31.14281596771842,0.0,42.89985361902763,-83.30000000000291,57.79999999999927,True,True,True,True,True,True,True,False,15.0,15.0,30.0,30.0
2025-10-14 12:30:00,15-minute,25066.3,25110.85,25079.1,Very Strong,15m,98,5,31.75,0.12659943937382123,0.05103851414125416,20.399999999997817,0.4054859868812982,-0.09625176112824382,50.29999999999927,24.150000000001455,25.83792957148883,0.0,58.135417909691796,-75.25,3.649999999997817,False,False,False,False,False,False,False,False,,,,
2025-10-14 13:30:00,15-minute,25121.8,25137.95,25134.0,Very Strong,1h,108,6,3.9500000000007276,0.015715763507602162,0.04853982652980317,16.150000000001455,0.4282683638292534,0.08485886735323708,37.70000000000073,21.299999999999272,36.933007676203445,0.0,62.565224069797445,31.450000000000728,26.75,False,False,False,True,True,False,False,False,15.0,15.0,,
2025-10-14 13:45:00,15-minute,25123.05,25137.9,25134.0,Very Strong,1h,108,6,3.900000000001455,0.015516829792318991,0.0435664836476515,14.850000000002183,0.37872991583784515,0.008359556465812577,39.20000000000073,2.099999999998545,34.05691353520578,0.0,61.88183646238024,56.75,28.0,True,False,False,True,True,False,False,False,15.0,15.0,,
2025-10-14 14:00:00,15-minute,25122.75,25135.1,25134.0,Very Strong,1h,108,6,1.0999999999985448,0.004376541736287678,0.044760085939365,12.349999999998545,0.30828756864699874,0.0029854310962502987,40.04999999999927,0.75,31.884875846501217,0.0,59.724067261638865,24.650000000001455,23.549999999999272,False,False,False,True,True,False,False,False,15.0,15.0,,
2025-10-14 14:30:00,15-minute,25178.65,25197.45,25189.85,Very Strong,15m,77,8,7.600000000002183,0.030170882319673135,0.04446235289212556,18.799999999999272,0.358710169814897,0.13362470943586185,52.400000000001455,33.60000000000218,50.8404120730167,0.0,46.40906756635382,77.75,65.95000000000073,True,True,True,True,True,True,True,False,15.0,15.0,15.0,45.0
2025-10-14 14:45:00,15-minute,25177.5,25192.9,25189.85,Very Strong,15m,77,8,3.0500000000029104,0.012108051457245321,0.049027683769448986,15.25,0.26220770288857664,-0.0005957664833749583,58.150000000001455,0.1500000000014552,57.32626859588351,0.0,44.73520418158303,55.70000000000073,64.79999999999927,True,True,False,True,True,True,True,False,15.0,15.0,15.0,30.0
2025-10-14 15:00:00,15-minute,25144.8,25177.9,25159.6,Very Strong,1h,103,7,18.30000000000291,0.07273565557482199,0.05882446461787657,0.8000000000029104,0.018796992481270106,-0.1282911852437305,42.55000000000291,32.29999999999927,49.99090081892643,0.0,42.95941314052768,21.75,32.099999999998545,True,False,False,True,True,True,False,False,15.0,15.0,15.0,
2025-10-14 15:15:00,15-minute,25123.35,25161.4,25134.0,Very Strong,1h,108,6,27.400000000001455,0.10901567597677032,0.04237288135593799,16.150000000001455,0.33155409566826555,-0.0870939839532375,48.70000000000073,21.900000000001455,44.37051304500067,0.0,39.84474235288974,0.5999999999985448,-39.85000000000218,False,False,False,False,False,False,False,False,,,,
