datetime,timeframe,event_type,rsi_at_event,rsi_1_before,rsi_3_before,rsi_5_before,rsi_change_1,rsi_change_3,return_1,return_3,return_5,return_10,return_20,success_10,success_20,success_50,price
2024-04-09 13:30:00,15-minute,breakout,22.13564213564176,29.91398534565087,47.88444703822583,58.748745399799205,-7.778343210009112,-25.74880490258407,-0.10980094719853506,-0.2008978725091426,-0.26768457247515753,-0.33942449619770443,-0.08226314059940343,True,True,True,22652.5
2024-04-09 13:30:00,15-minute,breakout,22.13564213564176,29.91398534565087,47.88444703822583,58.748745399799205,-7.778343210009112,-25.74880490258407,-0.10980094719853506,-0.2008978725091426,-0.26768457247515753,-0.33942449619770443,-0.08226314059940343,True,True,True,22652.5
2024-04-09 13:45:00,15-minute,breakout,20.902961008501165,22.13564213564176,35.596899224805654,32.41895261845397,-1.2326811271405944,-14.693938216304488,0.0008829047566605297,-0.1360016399549413,-0.15360847689591672,-0.3801813172436108,-0.036626803759765014,True,True,True,22652.7
2024-04-09 13:45:00,15-minute,breakout,20.902961008501165,22.13564213564176,35.596899224805654,32.41895261845397,-1.2326811271405944,-14.693938216304488,0.0008829047566605297,-0.1360016399549413,-0.15360847689591672,-0.3801813172436108,-0.036626803759765014,True,True,True,22652.7
2024-04-09 14:15:00,15-minute,breakout,28.044026599403367,13.895216400909987,22.13564213564176,35.596899224805654,14.14881019849338,5.908384463761607,0.1489996683983641,-0.005738880918215727,-0.1426143615086639,-0.41830887153322394,-0.2384900474998064,True,True,True,22651.2
2024-04-09 14:30:00,15-minute,breakout,28.011910215299608,28.044026599403367,20.902961008501165,29.91398534565087,-0.03211638410375883,7.108949206798442,-0.07747933884296732,-0.08409593558383888,-0.19292335100143942,-0.38225391166567535,-0.4238891333040007,True,True,True,22633.65
2024-04-09 14:45:00,15-minute,breakout,30.63341425733796,28.011910215299608,13.895216400909987,22.13564213564176,2.621504042038353,16.738197856427973,0.07842305593661614,0.14988393942743095,-0.0048559761615663,-0.27252754993769557,-0.39159295440502895,True,True,True,22651.4
2024-04-09 15:00:00,15-minute,breakout,28.46433925894219,30.63341425733796,28.044026599403367,20.902961008501165,-2.1690749983957716,0.4203126595388227,-0.04348517089451942,-0.04260259942078237,-0.04922150560419114,-0.20275437409504882,-0.4725472052679147,True,True,True,22641.55
2024-04-09 15:15:00,15-minute,breakout,27.29647366129757,28.46433925894219,28.011910215299608,13.895216400909987,-1.1678655976446208,-0.7154365540020393,0.0022083293767405365,0.03711288280943137,0.10854426881838908,-0.24693696829249934,-0.48303552003235994,True,True,True,22642.05
2024-04-10 09:15:00,15-minute,breakout,50.465616045845664,49.95568161673462,28.46433925894219,28.011910215299608,0.5099344291110413,22.001276786903475,-0.01914591608807026,0.3283785783217308,0.3633969775091561,0.16977254888126403,-0.13650181672707484,True,True,True,22715.9
2024-04-10 09:15:00,15-minute,breakout,50.465616045845664,49.95568161673462,28.46433925894219,28.011910215299608,0.5099344291110413,22.001276786903475,-0.01914591608807026,0.3283785783217308,0.3633969775091561,0.16977254888126403,-0.13650181672707484,True,True,True,22715.9
2024-04-10 09:30:00,15-minute,breakout,56.42663569492854,50.465616045845664,27.29647366129757,30.63341425733796,5.961019649082878,29.130162033630974,0.02135068388220418,0.34758336811375745,0.3061620915263408,0.30129124820659214,-0.03915590429242055,True,True,True,22720.75
2024-04-10 09:45:00,15-minute,breakout,50.457174846053505,56.42663569492854,49.95568161673462,28.46433925894219,-5.969460848875038,0.5014932293188821,-0.08890551588306428,-0.0867067923988496,0.2605828664556942,0.21123309804129686,-0.16975128797691585,True,True,True,22700.55
2024-04-10 09:45:00,15-minute,breakout,50.457174846053505,56.42663569492854,49.95568161673462,28.46433925894219,-5.969460848875038,0.5014932293188821,-0.08890551588306428,-0.0867067923988496,0.2605828664556942,0.21123309804129686,-0.16975128797691585,True,True,True,22700.55
2024-04-10 10:00:00,15-minute,breakout,54.56467422640781,50.457174846053505,50.465616045845664,27.29647366129757,4.107499380354305,4.099058180562146,0.029734962368754836,-0.03785894461589834,0.2881806196876946,0.3970376920526153,-0.15302016964132692,True,True,True,22707.3
2024-04-10 10:00:00,15-minute,breakout,54.56467422640781,50.457174846053505,50.465616045845664,27.29647366129757,4.107499380354305,4.099058180562146,0.029734962368754836,-0.03785894461589834,0.2881806196876946,0.3970376920526153,-0.15302016964132692,True,True,True,22707.3
2024-04-10 10:15:00,15-minute,breakout,53.10512532734725,54.56467422640781,56.42663569492854,49.95568161673462,-1.4595488990605574,-3.32151036758129,-0.058571472610124964,-0.11773378959761827,-0.11553570053146611,0.18895246167973667,-0.2301468147636765,True,True,True,22694.0
2024-04-10 10:30:00,15-minute,breakout,60.359116022099386,53.10512532734725,50.457174846053505,50.465616045845664,7.253990694752133,9.90194117604588,0.04847096148761221,0.019603049265337624,-0.04798401119920914,0.3152385938635538,-0.06822032965824176,True,True,True,22705.0
2024-04-10 10:45:00,15-minute,breakout,59.78473581213308,60.359116022099386,54.56467422640781,56.42663569492854,-0.5743802099663071,5.220061585725269,-0.010129927328783594,-0.020257802556877813,-0.07944280008361781,0.22647606770442863,-0.04666869191177758,True,True,True,22702.7
2024-04-10 11:00:00,15-minute,breakout,69.83028137561415,59.78473581213308,53.10512532734725,50.457174846053505,10.04554556348107,16.725156048266896,0.015857144744901852,0.05419934784525182,0.025329782758576336,0.28597865428825475,0.08264444596264298,True,True,True,22706.3
2024-04-10 11:15:00,15-minute,breakout,57.16616173386171,69.83028137561415,60.359116022099386,54.56467422640781,-12.664119641752436,-3.1929542882376722,-0.10723896011238798,-0.10151948909931097,-0.11163810756892323,0.17622079272858748,-0.07115132984698569,True,True,True,22681.95
2024-04-10 11:15:00,15-minute,breakout,57.16616173386171,69.83028137561415,60.359116022099386,54.56467422640781,-12.664119641752436,-3.1929542882376722,-0.10723896011238798,-0.10151948909931097,-0.11163810756892323,0.17622079272858748,-0.07115132984698569,True,True,True,22681.95
2024-04-10 11:30:00,15-minute,breakout,62.9177057356609,57.16616173386171,59.78473581213308,53.10512532734725,5.751544001799189,3.132969923527824,0.015430772045621488,-0.07598215190263158,-0.03767515642900676,-0.15316732870456207,0.008376113968067145,True,True,True,22685.45
2024-04-10 11:30:00,15-minute,breakout,62.9177057356609,57.16616173386171,59.78473581213308,53.10512532734725,5.751544001799189,3.132969923527824,0.015430772045621488,-0.07598215190263158,-0.03767515642900676,-0.15316732870456207,0.008376113968067145,True,True,True,22685.45
2024-04-10 11:45:00,15-minute,breakout,60.65096586398535,62.9177057356609,69.83028137561415,60.359116022099386,-2.2667398716755542,-9.1793155116288,0.027330293205563017,-0.06451953863023663,-0.05879762166922653,-0.10675341941107641,0.0628378914690364,True,True,True,22691.65
2024-04-10 11:45:00,15-minute,breakout,60.65096586398535,62.9177057356609,69.83028137561415,60.359116022099386,-2.2667398716755542,-9.1793155116288,0.027330293205563017,-0.06451953863023663,-0.05879762166922653,-0.10675341941107641,0.0628378914690364,True,True,True,22691.65
2024-04-10 12:00:00,15-minute,breakout,66.72685065772605,60.65096586398535,57.16616173386171,59.78473581213308,6.075884793740698,9.560688923864333,0.06500188395290873,0.1077949647186438,0.016297620987826278,-0.06315812638226781,0.23794283191700405,True,True,True,22706.4
2024-04-10 12:15:00,15-minute,breakout,64.8465022647209,66.72685065772605,62.9177057356609,69.83028137561415,-1.8803483930051499,1.9287965290599942,-0.023561639009272994,0.06876654419460948,-0.023121336369202883,0.0022025898051003523,0.2134403404450591,True,True,True,22701.05
2024-04-10 12:30:00,15-minute,breakout,42.5811755034938,64.8465022647209,60.65096586398535,57.16616173386171,-22.265326761227094,-18.069790360491545,0.005065844971929856,0.04649287292901594,0.0892780382639069,-0.022459737617408493,0.37448878081132175,True,True,True,22702.2
2024-04-10 12:45:00,15-minute,breakout,42.70403957131045,42.5811755034938,66.72685065772605,62.9177057356609,0.12286406781664994,-24.022811086415594,-0.01761943776373842,-0.0361131663319636,0.05620342554368829,0.01850709438617759,0.20749452567634386,True,True,True,22698.2
2024-04-10 13:00:00,15-minute,breakout,47.8815148106481,42.70403957131045,64.8465022647209,60.65096586398535,5.177475239337646,-16.964987454072798,0.07445524314702023,0.061891410309211636,0.10334197821664226,0.04448359392204004,0.3598624172415743,True,True,True,22715.1
2024-04-10 15:00:00,15-minute,breakout,75.74712643677974,74.46551028640334,63.34222815210127,67.43447180301865,1.2816161503763936,12.404898284678467,0.04419019813040048,0.04375030229479826,0.06486966694374541,0.22222515879517513,0.19971550999018373,False,False,False,22752.65
2024-04-12 09:00:00,15-minute,breakout,42.15367965368009,64.29562803608374,74.46551028640334,63.34222815210127,-22.141948382403648,-32.31183063272325,-0.24392014199714485,-0.28668665851748765,-0.2871250994824659,-0.16596889293905015,-0.12155912794538093,True,True,False,22677.4
2024-04-12 09:00:00,15-minute,breakout,42.15367965368009,64.29562803608374,74.46551028640334,63.34222815210127,-22.141948382403648,-32.31183063272325,-0.24392014199714485,-0.28668665851748765,-0.2871250994824659,-0.16596889293905015,-0.12155912794538093,True,True,False,22677.4
2024-04-12 09:15:00,15-minute,breakout,53.41743119266077,42.15367965368009,75.74712643677974,62.68251273344695,11.263751538980678,-22.329695244118966,0.16999303271096888,-0.16129989253999,-0.1217922365143731,-0.05081949180507639,0.05836310218607643,True,False,False,22715.95
2024-04-12 09:15:00,15-minute,breakout,53.41743119266077,42.15367965368009,75.74712643677974,62.68251273344695,11.263751538980678,-22.329695244118966,0.16999303271096888,-0.16129989253999,-0.1217922365143731,-0.05081949180507639,0.05836310218607643,True,False,False,22715.95
2024-04-12 09:15:00,15-minute,breakout,53.41743119266077,42.15367965368009,75.74712643677974,62.68251273344695,11.263751538980678,-22.329695244118966,0.16999303271096888,-0.16129989253999,-0.1217922365143731,-0.05081949180507639,0.05836310218607643,True,False,False,22715.95
2024-04-12 09:30:00,15-minute,breakout,39.45252352437983,53.41743119266077,64.29562803608374,74.46551028640334,-13.964907668280944,-24.843104511703913,-0.33192536521695626,-0.4060203626030101,-0.44871738499555613,-0.4500305589876463,-0.28956721262380913,True,True,True,22640.55
2024-04-12 09:45:00,15-minute,breakout,42.040884718498894,39.45252352437983,42.15367965368009,75.74712643677974,2.5883611941190665,-0.11279493518119921,0.04483106638311085,-0.11773836506830948,-0.44807967423574624,-0.38350067508433616,-0.13777475040726017,True,True,False,22650.7
2024-04-12 10:00:00,15-minute,breakout,37.36660929432099,42.040884718498894,53.41743119266077,64.29562803608374,-4.674275424177907,-16.050821898339784,-0.039733871359382,-0.3268628430684206,-0.40096160402236514,-0.35186705190864975,-0.19285489157147007,True,True,True,22641.7
2024-04-12 10:15:00,15-minute,breakout,36.045694200351605,37.36660929432099,39.45252352437983,42.15367965368009,-1.3209150939693828,-3.406829324028223,0.0282664287575507,0.03334724642289899,-0.1292035242135503,-0.4159576479485838,-0.1919208166880848,True,True,True,22648.1
2024-04-12 10:30:00,15-minute,breakout,36.41446793639741,36.045694200351605,42.040884718498894,53.41743119266077,0.368773736045803,-5.6264167821014865,0.07528225325745819,0.06379493790478197,-0.22363141317003343,-0.34515128398475703,-0.18166684282845402,True,True,False,22665.15
2024-04-12 10:30:00,15-minute,breakout,36.41446793639741,36.045694200351605,42.040884718498894,53.41743119266077,0.368773736045803,-5.6264167821014865,0.07528225325745819,0.06379493790478197,-0.22363141317003343,-0.34515128398475703,-0.18166684282845402,True,True,False,22665.15
2024-04-12 10:45:00,15-minute,breakout,36.31927500871426,36.41446793639741,37.36660929432099,39.45252352437983,-0.09519292768315069,-1.0473342856067305,-0.025369344566439356,0.07817434203263307,0.08325769471149158,-0.36583328203457777,-0.18347168963549487,True,True,False,22659.4
2024-04-12 10:45:00,15-minute,breakout,36.31927500871426,36.41446793639741,37.36660929432099,39.45252352437983,-0.09519292768315069,-1.0473342856067305,-0.025369344566439356,0.07817434203263307,0.08325769471149158,-0.36583328203457777,-0.18347168963549487,True,True,False,22659.4
2024-04-12 11:00:00,15-minute,breakout,38.28067597354883,36.31927500871426,36.045694200351605,42.040884718498894,1.9614009648345743,2.2349817731972266,-0.00684042825495057,0.04304996887156687,0.03156635335772595,-0.4166547632913242,-0.19535551620548652,True,True,False,22657.85
2024-04-12 11:00:00,15-minute,breakout,38.28067597354883,36.31927500871426,36.045694200351605,42.040884718498894,1.9614009648345743,2.2349817731972266,-0.00684042825495057,0.04304996887156687,0.03156635335772595,-0.4166547632913242,-0.19535551620548652,True,True,False,22657.85
2024-04-12 11:15:00,15-minute,breakout,36.55589123867126,38.28067597354883,36.41446793639741,37.36660929432099,-1.7247847348775736,0.14142330227385003,0.060244021387734215,0.028016580521184054,0.13161555890237597,-0.2698737729761036,-0.11763047290094253,True,True,False,22671.5
2024-04-12 11:15:00,15-minute,breakout,36.55589123867126,38.28067597354883,36.41446793639741,37.36660929432099,-1.7247847348775736,0.14142330227385003,0.060244021387734215,0.028016580521184054,0.13161555890237597,-0.2698737729761036,-0.11763047290094253,True,True,False,22671.5
2024-04-12 11:30:00,15-minute,breakout,38.663745892661666,36.55589123867126,36.31927500871426,36.045694200351605,2.107854653990408,2.344470883947409,0.044328782833069624,0.09775192635284036,0.1476945085901349,0.018300157866413258,-0.14769910764205196,True,False,False,22681.55
2024-04-12 11:30:00,15-minute,breakout,38.663745892661666,36.55589123867126,36.31927500871426,36.045694200351605,2.107854653990408,2.344470883947409,0.044328782833069624,0.09775192635284036,0.1476945085901349,0.018300157866413258,-0.14769910764205196,True,False,False,22681.55
2024-04-12 11:45:00,15-minute,breakout,40.8083673107611,38.663745892661666,38.28067597354883,36.41446793639741,2.144621418099433,2.527691337212268,0.04056160183056878,0.14520353872939928,0.11294873406970662,-0.11093526795049602,-0.16169838301617334,False,False,False,22690.75
2024-04-12 11:45:00,15-minute,breakout,40.8083673107611,38.663745892661666,38.28067597354883,36.41446793639741,2.144621418099433,2.527691337212268,0.04056160183056878,0.14520353872939928,0.11294873406970662,-0.11093526795049602,-0.16169838301617334,False,False,False,22690.75
2024-04-12 12:00:00,15-minute,breakout,38.22780203784586,40.8083673107611,36.55589123867126,36.31927500871426,-2.580565272915237,1.6719107991746043,-0.0123398301069777,0.07255805747303778,0.12599627527647428,0.20935887158219924,-0.2416138663055345,False,False,False,22687.95
2024-04-12 12:00:00,15-minute,breakout,38.22780203784586,40.8083673107611,36.55589123867126,36.31927500871426,-2.580565272915237,1.6719107991746043,-0.0123398301069777,0.07255805747303778,0.12599627527647428,0.20935887158219924,-0.2416138663055345,False,False,False,22687.95
2024-04-12 12:15:00,15-minute,breakout,33.26999208234416,38.22780203784586,38.663745892661666,38.28067597354883,-4.957809955501702,-5.393753810317506,-0.2677632840340394,-0.23962207168380933,-0.13527320553361477,-0.10374955299394806,-0.48685234784214826,False,False,False,22627.2
2024-04-12 13:00:00,15-minute,breakout,33.62691960253001,26.89181867437307,33.26999208234416,40.8083673107611,6.735100928156939,0.35692752018584883,-0.08832123251284463,-0.2614110451138463,-0.540748983616679,-0.4284110186784651,-0.7720836365315287,True,True,False,22568.05
