datetime,breakout_price,resistance_level,resistance_strength,resistance_hits,resistance_reversals,candle_idx,price_change_pct,candle_range,rsi,volume_ratio,volatility,momentum_5,sma_5,sma_10,max_gain,hit_10,hit_20,hit_30,hit_50,hit_100,time_to_10,time_to_20,time_to_30,time_to_50,resistance_strength_encoded
2023-10-13 10:30:00,19685.25,19674.55,Very Strong,15,5,507,0.0007619976530546211,21.75,27.706839251355646,0.0,54.78883115964847,-39.45000000000073,19696.57,19723.829999999998,157.95000000000073,True,True,True,True,True,3.0,7.0,8.0,10.0,3
2023-10-13 10:45:00,19677.2,19658.0,Very Strong,34,3,508,-0.04419406783535793,12.30000000000291,27.862796833773345,0.0,56.76851257378823,-31.200000000000728,19690.33,19712.140000000003,166.0,True,True,True,True,True,2.0,3.0,6.0,9.0,3
2023-10-13 10:45:00,19677.2,19674.9,Very Strong,19,4,508,-0.04419406783535793,12.30000000000291,27.862796833773345,0.0,56.76851257378823,-31.200000000000728,19690.33,19712.140000000003,166.0,True,True,True,True,True,2.0,3.0,6.0,9.0,3
2023-10-13 10:45:00,19677.2,19668.4,Very Strong,25,4,508,-0.04419406783535793,12.30000000000291,27.862796833773345,0.0,56.76851257378823,-31.200000000000728,19690.33,19712.140000000003,166.0,True,True,True,True,True,2.0,3.0,6.0,9.0,3
2023-10-13 10:45:00,19677.2,19657.85,Very Strong,28,5,508,-0.04419406783535793,12.30000000000291,27.862796833773345,0.0,56.76851257378823,-31.200000000000728,19690.33,19712.140000000003,166.0,True,True,True,True,True,2.0,3.0,6.0,9.0,3
2023-10-13 10:45:00,19677.2,19674.55,Very Strong,15,5,508,-0.04419406783535793,12.30000000000291,27.862796833773345,0.0,56.76851257378823,-31.200000000000728,19690.33,19712.140000000003,166.0,True,True,True,True,True,2.0,3.0,6.0,9.0,3
2023-10-13 11:00:00,19678.85,19658.0,Very Strong,34,3,509,0.012705608509708356,12.549999999999272,28.279118572927317,0.0,57.905661652546655,-32.60000000000218,19683.81,19700.105000000003,164.35000000000218,True,True,True,True,True,1.0,2.0,5.0,8.0,3
2023-10-13 11:00:00,19678.85,19674.9,Very Strong,19,4,509,0.012705608509708356,12.549999999999272,28.279118572927317,0.0,57.905661652546655,-32.60000000000218,19683.81,19700.105000000003,164.35000000000218,True,True,True,True,True,1.0,2.0,5.0,8.0,3
2023-10-13 11:00:00,19678.85,19668.4,Very Strong,25,4,509,0.012705608509708356,12.549999999999272,28.279118572927317,0.0,57.905661652546655,-32.60000000000218,19683.81,19700.105000000003,164.35000000000218,True,True,True,True,True,1.0,2.0,5.0,8.0,3
2023-10-13 11:00:00,19678.85,19657.85,Very Strong,28,5,509,0.012705608509708356,12.549999999999272,28.279118572927317,0.0,57.905661652546655,-32.60000000000218,19683.81,19700.105000000003,164.35000000000218,True,True,True,True,True,1.0,2.0,5.0,8.0,3
2023-10-13 11:00:00,19678.85,19674.55,Very Strong,15,5,509,0.012705608509708356,12.549999999999272,28.279118572927317,0.0,57.905661652546655,-32.60000000000218,19683.81,19700.105000000003,164.35000000000218,True,True,True,True,True,1.0,2.0,5.0,8.0,3
2023-10-13 11:15:00,19693.35,19658.0,Very Strong,34,3,510,0.07622590308638683,20.900000000001455,32.10437710437661,0.0,57.684407442093665,0.7999999999992724,19683.97,19691.15,149.85000000000218,True,True,True,True,True,4.0,5.0,7.0,7.0,3
2023-10-13 11:15:00,19693.35,19674.9,Very Strong,19,4,510,0.07622590308638683,20.900000000001455,32.10437710437661,0.0,57.684407442093665,0.7999999999992724,19683.97,19691.15,149.85000000000218,True,True,True,True,True,4.0,5.0,7.0,7.0,3
2023-10-13 11:15:00,19693.35,19668.4,Very Strong,25,4,510,0.07622590308638683,20.900000000001455,32.10437710437661,0.0,57.684407442093665,0.7999999999992724,19683.97,19691.15,149.85000000000218,True,True,True,True,True,4.0,5.0,7.0,7.0,3
2023-10-13 11:15:00,19693.35,19657.85,Very Strong,28,5,510,0.07622590308638683,20.900000000001455,32.10437710437661,0.0,57.684407442093665,0.7999999999992724,19683.97,19691.15,149.85000000000218,True,True,True,True,True,4.0,5.0,7.0,7.0,3
2023-10-13 11:15:00,19693.35,19674.55,Very Strong,15,5,510,0.07622590308638683,20.900000000001455,32.10437710437661,0.0,57.684407442093665,0.7999999999992724,19683.97,19691.15,149.85000000000218,True,True,True,True,True,4.0,5.0,7.0,7.0,3
2023-10-13 11:30:00,19693.6,19674.9,Very Strong,19,4,511,-0.0038081987981324595,14.25,32.86917655148669,0.0,57.16635299349629,8.399999999997817,19685.649999999998,19695.055,149.60000000000218,True,True,True,True,True,3.0,4.0,6.0,6.0,3
2023-10-13 11:30:00,19693.6,19668.4,Very Strong,25,4,511,-0.0038081987981324595,14.25,32.86917655148669,0.0,57.16635299349629,8.399999999997817,19685.649999999998,19695.055,149.60000000000218,True,True,True,True,True,3.0,4.0,6.0,6.0,3
2023-10-13 11:30:00,19693.6,19674.55,Very Strong,15,5,511,-0.0038081987981324595,14.25,32.86917655148669,0.0,57.16635299349629,8.399999999997817,19685.649999999998,19695.055,149.60000000000218,True,True,True,True,True,3.0,4.0,6.0,6.0,3
2023-10-13 11:45:00,19692.7,19674.9,Very Strong,19,4,512,-0.014216445380920881,12.30000000000291,32.57133035407381,0.0,55.77181447269733,7.450000000000728,19687.140000000003,19691.855000000003,150.5,True,True,True,True,True,2.0,3.0,5.0,5.0,3
2023-10-13 11:45:00,19692.7,19674.55,Very Strong,15,5,512,-0.014216445380920881,12.30000000000291,32.57133035407381,0.0,55.77181447269733,7.450000000000728,19687.140000000003,19691.855000000003,150.5,True,True,True,True,True,2.0,3.0,5.0,5.0,3
2023-10-13 12:00:00,19683.2,19674.9,Very Strong,19,4,513,-0.05839134386408526,17.049999999999272,30.358956992888295,0.0,53.6664469330608,6.0,19688.34,19689.335,160.0,True,True,True,True,True,1.0,1.0,2.0,4.0,3
2023-10-13 12:00:00,19683.2,19668.4,Very Strong,25,4,513,-0.05839134386408526,17.049999999999272,30.358956992888295,0.0,53.6664469330608,6.0,19688.34,19689.335,160.0,True,True,True,True,True,1.0,1.0,2.0,4.0,3
2023-10-13 12:00:00,19683.2,19674.55,Very Strong,15,5,513,-0.05839134386408526,17.049999999999272,30.358956992888295,0.0,53.6664469330608,6.0,19688.34,19689.335,160.0,True,True,True,True,True,1.0,1.0,2.0,4.0,3
2023-10-13 12:15:00,19709.7,19704.0,Very Strong,19,4,514,0.12293312336491696,29.399999999997817,38.019639934533295,0.0,50.75890711411168,30.850000000002183,19694.510000000002,19689.16,133.5,True,True,True,True,True,1.0,3.0,3.0,6.0,3
2023-10-13 12:15:00,19709.7,19708.45,Very Strong,26,5,514,0.12293312336491696,29.399999999997817,38.019639934533295,0.0,50.75890711411168,30.850000000002183,19694.510000000002,19689.16,133.5,True,True,True,True,True,1.0,3.0,3.0,6.0,3
2023-10-13 12:15:00,19709.7,19674.9,Very Strong,19,4,514,0.12293312336491696,29.399999999997817,38.019639934533295,0.0,50.75890711411168,30.850000000002183,19694.510000000002,19689.16,133.5,True,True,True,True,True,1.0,3.0,3.0,6.0,3
2023-10-13 12:15:00,19709.7,19668.4,Very Strong,25,4,514,0.12293312336491696,29.399999999997817,38.019639934533295,0.0,50.75890711411168,30.850000000002183,19694.510000000002,19689.16,133.5,True,True,True,True,True,1.0,3.0,3.0,6.0,3
2023-10-13 12:15:00,19709.7,19700.9,Very Strong,16,5,514,0.12293312336491696,29.399999999997817,38.019639934533295,0.0,50.75890711411168,30.850000000002183,19694.510000000002,19689.16,133.5,True,True,True,True,True,1.0,3.0,3.0,6.0,3
2023-10-13 12:15:00,19709.7,19703.75,Very Strong,30,5,514,0.12293312336491696,29.399999999997817,38.019639934533295,0.0,50.75890711411168,30.850000000002183,19694.510000000002,19689.16,133.5,True,True,True,True,True,1.0,3.0,3.0,6.0,3
2023-10-13 12:15:00,19709.7,19674.55,Very Strong,15,5,514,0.12293312336491696,29.399999999997817,38.019639934533295,0.0,50.75890711411168,30.850000000002183,19694.510000000002,19689.16,133.5,True,True,True,True,True,1.0,3.0,3.0,6.0,3
2023-10-13 12:30:00,19718.85,19704.0,Very Strong,19,4,515,0.04312455131441096,16.75,67.25711218464896,0.0,47.14568762830085,25.5,19699.609999999997,19691.79,124.35000000000218,True,True,True,True,True,2.0,2.0,2.0,6.0,3
2023-10-13 12:30:00,19718.85,19713.2,Very Strong,24,3,515,0.04312455131441096,16.75,67.25711218464896,0.0,47.14568762830085,25.5,19699.609999999997,19691.79,124.35000000000218,True,True,True,True,True,2.0,2.0,2.0,6.0,3
2023-10-13 12:30:00,19718.85,19708.45,Very Strong,26,5,515,0.04312455131441096,16.75,67.25711218464896,0.0,47.14568762830085,25.5,19699.609999999997,19691.79,124.35000000000218,True,True,True,True,True,2.0,2.0,2.0,6.0,3
2023-10-13 12:30:00,19718.85,19717.1,Very Strong,27,7,515,0.04312455131441096,16.75,67.25711218464896,0.0,47.14568762830085,25.5,19699.609999999997,19691.79,124.35000000000218,True,True,True,True,True,2.0,2.0,2.0,6.0,3
2023-10-13 12:30:00,19718.85,19700.9,Very Strong,16,5,515,0.04312455131441096,16.75,67.25711218464896,0.0,47.14568762830085,25.5,19699.609999999997,19691.79,124.35000000000218,True,True,True,True,True,2.0,2.0,2.0,6.0,3
2023-10-13 12:30:00,19718.85,19703.75,Very Strong,30,5,515,0.04312455131441096,16.75,67.25711218464896,0.0,47.14568762830085,25.5,19699.609999999997,19691.79,124.35000000000218,True,True,True,True,True,2.0,2.0,2.0,6.0,3
2023-10-13 12:45:00,19719.9,19704.0,Very Strong,19,4,516,-0.003042519205895108,9.5,47.95221843003432,0.0,43.16383689956978,26.30000000000291,19704.870000000003,19695.260000000002,123.29999999999927,True,True,True,True,True,1.0,1.0,2.0,5.0,3
2023-10-13 12:45:00,19719.9,19713.2,Very Strong,24,3,516,-0.003042519205895108,9.5,47.95221843003432,0.0,43.16383689956978,26.30000000000291,19704.870000000003,19695.260000000002,123.29999999999927,True,True,True,True,True,1.0,1.0,2.0,5.0,3
2023-10-13 12:45:00,19719.9,19708.45,Very Strong,26,5,516,-0.003042519205895108,9.5,47.95221843003432,0.0,43.16383689956978,26.30000000000291,19704.870000000003,19695.260000000002,123.29999999999927,True,True,True,True,True,1.0,1.0,2.0,5.0,3
2023-10-13 12:45:00,19719.9,19717.1,Very Strong,27,7,516,-0.003042519205895108,9.5,47.95221843003432,0.0,43.16383689956978,26.30000000000291,19704.870000000003,19695.260000000002,123.29999999999927,True,True,True,True,True,1.0,1.0,2.0,5.0,3
2023-10-13 12:45:00,19719.9,19700.9,Very Strong,16,5,516,-0.003042519205895108,9.5,47.95221843003432,0.0,43.16383689956978,26.30000000000291,19704.870000000003,19695.260000000002,123.29999999999927,True,True,True,True,True,1.0,1.0,2.0,5.0,3
2023-10-13 12:45:00,19719.9,19703.75,Very Strong,30,5,516,-0.003042519205895108,9.5,47.95221843003432,0.0,43.16383689956978,26.30000000000291,19704.870000000003,19695.260000000002,123.29999999999927,True,True,True,True,True,1.0,1.0,2.0,5.0,3
2023-10-13 13:00:00,19743.95,19736.25,Very Strong,17,3,517,0.11231226358649543,28.849999999998545,64.2256902761109,0.0,39.72756699132905,51.25,19715.12,19701.13,99.25,True,True,True,True,False,2.0,4.0,4.0,5.0,3
2023-10-13 13:00:00,19743.95,19704.0,Very Strong,19,4,517,0.11231226358649543,28.849999999998545,64.2256902761109,0.0,39.72756699132905,51.25,19715.12,19701.13,99.25,True,True,True,True,False,2.0,4.0,4.0,5.0,3
2023-10-13 13:00:00,19743.95,19713.2,Very Strong,24,3,517,0.11231226358649543,28.849999999998545,64.2256902761109,0.0,39.72756699132905,51.25,19715.12,19701.13,99.25,True,True,True,True,False,2.0,4.0,4.0,5.0,3
2023-10-13 13:00:00,19743.95,19708.45,Very Strong,26,5,517,0.11231226358649543,28.849999999998545,64.2256902761109,0.0,39.72756699132905,51.25,19715.12,19701.13,99.25,True,True,True,True,False,2.0,4.0,4.0,5.0,3
2023-10-13 13:00:00,19743.95,19717.1,Very Strong,27,7,517,0.11231226358649543,28.849999999998545,64.2256902761109,0.0,39.72756699132905,51.25,19715.12,19701.13,99.25,True,True,True,True,False,2.0,4.0,4.0,5.0,3
2023-10-13 13:00:00,19743.95,19700.9,Very Strong,16,5,517,0.11231226358649543,28.849999999998545,64.2256902761109,0.0,39.72756699132905,51.25,19715.12,19701.13,99.25,True,True,True,True,False,2.0,4.0,4.0,5.0,3
2023-10-13 13:00:00,19743.95,19703.75,Very Strong,30,5,517,0.11231226358649543,28.849999999998545,64.2256902761109,0.0,39.72756699132905,51.25,19715.12,19701.13,99.25,True,True,True,True,False,2.0,4.0,4.0,5.0,3
2023-10-13 13:00:00,19743.95,19722.55,Very Strong,16,5,517,0.11231226358649543,28.849999999998545,64.2256902761109,0.0,39.72756699132905,51.25,19715.12,19701.13,99.25,True,True,True,True,False,2.0,4.0,4.0,5.0,3
2023-10-13 13:15:00,19732.25,19713.2,Very Strong,24,3,518,-0.07014043279431657,20.400000000001455,57.78443113772457,0.0,35.18751974998792,49.04999999999927,19724.93,19706.635000000002,115.75,True,True,True,True,True,1.0,1.0,3.0,3.0,3
2023-10-13 13:15:00,19732.25,19717.1,Very Strong,27,7,518,-0.07014043279431657,20.400000000001455,57.78443113772457,0.0,35.18751974998792,49.04999999999927,19724.93,19706.635000000002,115.75,True,True,True,True,True,1.0,1.0,3.0,3.0,3
2023-10-13 13:15:00,19732.25,19722.55,Very Strong,16,5,518,-0.07014043279431657,20.400000000001455,57.78443113772457,0.0,35.18751974998792,49.04999999999927,19724.93,19706.635000000002,115.75,True,True,True,True,True,1.0,1.0,3.0,3.0,3
2023-10-13 13:30:00,19749.85,19736.25,Very Strong,17,3,519,0.07397930099693971,24.450000000000728,71.65532879818697,0.0,29.889469191074323,40.14999999999782,19732.96,19713.734999999997,98.15000000000146,True,True,True,True,False,1.0,2.0,2.0,3.0,3
2023-10-13 13:30:00,19749.85,19717.1,Very Strong,27,7,519,0.07397930099693971,24.450000000000728,71.65532879818697,0.0,29.889469191074323,40.14999999999782,19732.96,19713.734999999997,98.15000000000146,True,True,True,True,False,1.0,2.0,2.0,3.0,3
2023-10-13 13:30:00,19749.85,19722.55,Very Strong,16,5,519,0.07397930099693971,24.450000000000728,71.65532879818697,0.0,29.889469191074323,40.14999999999782,19732.96,19713.734999999997,98.15000000000146,True,True,True,True,False,1.0,2.0,2.0,3.0,3
2023-10-13 13:45:00,19749.95,19736.25,Very Strong,17,3,520,-0.00911311655928853,16.950000000000728,75.88964414234397,0.0,26.155971821846272,31.100000000002183,19739.18,19719.395,98.09999999999854,True,True,True,True,False,1.0,1.0,1.0,2.0,3
2023-10-13 14:00:00,19776.6,19736.25,Very Strong,17,3,521,0.12226331417114239,32.25,80.11869436201849,0.0,27.879998963564493,56.69999999999709,19750.52,19727.695,71.45000000000073,True,True,True,True,False,1.0,1.0,32.0,32.0,3
2023-10-13 14:00:00,19776.6,19750.2,Very Strong,22,4,521,0.12226331417114239,32.25,80.11869436201849,0.0,27.879998963564493,56.69999999999709,19750.52,19727.695,71.45000000000073,True,True,True,True,False,1.0,1.0,32.0,32.0,3
2023-10-13 14:00:00,19776.6,19760.55,Very Strong,24,4,521,0.12226331417114239,32.25,80.11869436201849,0.0,27.879998963564493,56.69999999999709,19750.52,19727.695,71.45000000000073,True,True,True,True,False,1.0,1.0,32.0,32.0,3
2023-10-13 14:15:00,19798.85,19760.55,Very Strong,24,4,522,0.09681643300958971,25.75,86.67470605969297,0.0,34.00309689994845,54.89999999999782,19761.5,19738.309999999998,49.20000000000073,True,True,True,False,False,31.0,31.0,31.0,,3
2023-10-13 14:15:00,19798.85,19798.35,Very Strong,21,5,522,0.09681643300958971,25.75,86.67470605969297,0.0,34.00309689994845,54.89999999999782,19761.5,19738.309999999998,49.20000000000073,True,True,True,False,False,31.0,31.0,31.0,,3
2023-10-13 14:30:00,19778.45,19760.55,Very Strong,24,4,523,-0.1184229796130711,25.299999999999272,76.97724810401,0.0,36.77344257817654,46.20000000000073,19770.739999999998,19747.835,69.59999999999854,True,True,True,True,False,30.0,30.0,30.0,30.0,3
2023-10-13 14:45:00,19761.75,19750.2,Very Strong,22,4,524,-0.10489068621256162,25.650000000001455,68.30835117773101,0.0,37.96067217110388,11.900000000001455,19773.12,19753.04,86.29999999999927,True,True,True,True,False,13.0,29.0,29.0,29.0,3
2023-10-13 14:45:00,19761.75,19760.55,Very Strong,24,4,524,-0.10489068621256162,25.650000000001455,68.30835117773101,0.0,37.96067217110388,11.900000000001455,19773.12,19753.04,86.29999999999927,True,True,True,True,False,13.0,29.0,29.0,29.0,3
2023-10-13 15:00:00,19755.6,19736.25,Very Strong,17,3,525,-0.033144167006135004,21.19999999999709,66.08718214841747,0.0,38.082750879850266,5.649999999997817,19774.25,19756.715,92.45000000000073,True,True,True,True,False,7.0,13.0,28.0,28.0,3
2023-10-13 15:00:00,19755.6,19750.2,Very Strong,22,4,525,-0.033144167006135004,21.19999999999709,66.08718214841747,0.0,38.082750879850266,5.649999999997817,19774.25,19756.715,92.45000000000073,True,True,True,True,False,7.0,13.0,28.0,28.0,3
2023-10-13 15:15:00,19733.75,19713.2,Very Strong,24,3,526,-0.11034873744339829,26.75,59.60683360636548,0.0,36.994218610876985,-42.849999999998545,19765.68,19758.1,114.29999999999927,True,True,True,True,True,5.0,5.0,6.0,27.0,3
2023-10-13 15:15:00,19733.75,19717.1,Very Strong,27,7,526,-0.11034873744339829,26.75,59.60683360636548,0.0,36.994218610876985,-42.849999999998545,19765.68,19758.1,114.29999999999927,True,True,True,True,True,5.0,5.0,6.0,27.0,3
2023-10-13 15:15:00,19733.75,19722.55,Very Strong,16,5,526,-0.11034873744339829,26.75,59.60683360636548,0.0,36.994218610876985,-42.849999999998545,19765.68,19758.1,114.29999999999927,True,True,True,True,True,5.0,5.0,6.0,27.0,3
2023-10-16 09:00:00,19737.25,19736.25,Very Strong,17,3,527,0.0,0.0,63.014688177221245,0.0,35.735101424051194,-61.599999999998545,19753.36,19757.43,110.79999999999927,True,True,True,True,True,4.0,5.0,5.0,26.0,3
2023-10-16 09:00:00,19737.25,19722.55,Very Strong,16,5,527,0.0,0.0,63.014688177221245,0.0,35.735101424051194,-61.599999999998545,19753.36,19757.43,110.79999999999927,True,True,True,True,True,4.0,5.0,5.0,26.0,3
2023-10-16 09:15:00,19721.8,19704.0,Very Strong,19,4,528,-0.07827838224677058,45.29999999999927,53.077314343845025,0.0,33.64451781569114,-56.650000000001455,19742.03,19756.385,126.25,True,True,True,True,True,2.0,3.0,3.0,9.0,3
2023-10-16 09:15:00,19721.8,19713.2,Very Strong,24,3,528,-0.07827838224677058,45.29999999999927,53.077314343845025,0.0,33.64451781569114,-56.650000000001455,19742.03,19756.385,126.25,True,True,True,True,True,2.0,3.0,3.0,9.0,3
2023-10-16 09:15:00,19721.8,19708.45,Very Strong,26,5,528,-0.07827838224677058,45.29999999999927,53.077314343845025,0.0,33.64451781569114,-56.650000000001455,19742.03,19756.385,126.25,True,True,True,True,True,2.0,3.0,3.0,9.0,3
2023-10-16 09:15:00,19721.8,19717.1,Very Strong,27,7,528,-0.07827838224677058,45.29999999999927,53.077314343845025,0.0,33.64451781569114,-56.650000000001455,19742.03,19756.385,126.25,True,True,True,True,True,2.0,3.0,3.0,9.0,3
2023-10-16 09:15:00,19721.8,19674.9,Very Strong,19,4,528,-0.07827838224677058,45.29999999999927,53.077314343845025,0.0,33.64451781569114,-56.650000000001455,19742.03,19756.385,126.25,True,True,True,True,True,2.0,3.0,3.0,9.0,3
2023-10-16 09:15:00,19721.8,19700.9,Very Strong,16,5,528,-0.07827838224677058,45.29999999999927,53.077314343845025,0.0,33.64451781569114,-56.650000000001455,19742.03,19756.385,126.25,True,True,True,True,True,2.0,3.0,3.0,9.0,3
2023-10-16 09:15:00,19721.8,19703.75,Very Strong,30,5,528,-0.07827838224677058,45.29999999999927,53.077314343845025,0.0,33.64451781569114,-56.650000000001455,19742.03,19756.385,126.25,True,True,True,True,True,2.0,3.0,3.0,9.0,3
